-0.000146675,0,0,0.004643305,0.632891813,0.788356265
-0.0001828,-0.195091878,-0.518940915,-1.002814283,-1.44459405,-2.104182829
0,0,0,0,0,0
0,0,0,0,0,0
-8.65E-05,-0.110410612,-0.321102224,-0.54425586,-0.877209635,-1.25972712
0,0,0,0,0,0
9.33E-05,0.023938804,0.980932325,3.789505272,6.091910826,7.129729768
0,0,0,0,0,0
-0.00018099,-0.049909819,-0.222440467,-0.225304907,-0.361810534,-0.802492034
-0.000300878,0,-0.187876048,-0.674949354,-1.353350487,-1.654029038
-6.06E-06,-0.071664841,-0.401999126,-0.95828432,-1.361973224,-1.509942146
-0.000262649,0,0.001228513,0.578890115,1.358734745,1.777267554
1.78E-05,-0.108758133,-0.290585749,-0.594207616,-0.669227894,-1.957733139
0.000200379,0.253239007,0.44477552,0.599208271,0.98208415,1.158639814
-0.000314181,-0.697472512,-1.116921659,-0.405749561,0.895516515,0.720314201
-0.008895119,-0.621293404,-1.178137703,-1.075774765,-0.87379584,-1.710790675
0,0,0,0,0,0
-0.000349239,-0.072184895,-0.476834084,-1.075434184,-2.352474813,-5.483948392
-0.000309087,-0.018945519,-0.197898411,-0.633798462,-0.938504804,-2.170419979
-5.64E-05,-0.036221639,-0.057299877,-0.445108203,-0.941073459,-2.533616558
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
5.38E-05,0,0,-0.263789018,-0.732970481,-1.153144844
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
3.47E-05,0,0.352059891,0.754901783,1.266949816,2.531754762
0.000175544,1.053491793,2.806877168,4.384867948,5.035252718,5.029985719
2.96E-05,0,0,0.309132295,1.099965268,1.446384483
0,0,0,0,0,0
0,0,0,0,0,0
-7.10E-05,0,-0.001323508,0.259455058,0.873609641,1.219861498
-0.000214847,-0.025743893,-0.125034666,-0.473978586,-1.204260671,-3.365983593
-0.000579724,-0.12849163,-0.043082261,-0.434657983,-0.988568753,-3.021257773
0,0,0,0,0,0
-0.000115885,-0.044662873,-0.599502483,-0.795467955,-0.207933982,0
0.000169475,0.127769358,0.410012963,0.748828351,1.149901595,1.09986131
0.000170814,-0.014286906,-0.58499618,-1.220832549,-2.020334087,-2.182958377
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.015512185,-0.049541811,-0.167387856,-0.606240305,-1.370178846,-3.601325066
3.93E-05,0,-0.438211057,-0.801859661,-0.623989433,-0.251778855
5.19E-05,0,-0.33712698,-0.811077256,-0.639324674,-0.266038565
-0.000122547,0,-0.143155553,0.114642198,0.68456927,0.917393181
0,0,0,0,0,0
0,0,0,0,0,0
-0.000167743,-0.077980931,-0.361319145,-0.3166547,0.223284898,0.924457281
-0.000364514,-0.073565382,-0.726000921,-1.755413984,-2.227962928,-2.060451085
8.98E-05,0,-0.054092361,-0.496259526,-1.200689947,-1.793572063
-2.01E-05,0,-0.413221528,-1.104312876,-2.106878338,-3.38440928
-0.024627835,-0.052624704,-0.669602319,-1.243357107,-2.094802001,-3.263409106
0,0,0,0,0,0
0.02560019,3.148256778,4.724697367,5.002355024,4.306926648,4.189433062
0.63260116,3.975825134,5.539412634,6.392880653,5.664259071,4.467063369
0.691373102,3.052025715,4.075775177,4.26412671,3.19078045,1.974564268
0.067340273,6.22782777,9.117778418,10.45940357,9.263183374,9.878695215
0.524377152,4.83425687,8.201844123,10.00145564,9.997821076,10.02914644
0.316508262,3.747822091,5.800818164,7.044258627,6.497420363,6.997932498
0.309323376,3.207658187,4.928622801,5.65039304,5.419176425,5.294292385
0,0,0,0,0,0
0.00036119,0,0,-0.060334283,-0.923290458,-2.206071209
0.001294045,3.716476841,5.440630002,5.77450722,5.315246347,4.857310605
-0.055858542,-0.088827642,-0.254585712,-0.645947813,-1.006029116,-1.318558621
0,0,0,0,0,0
0,0,0,0,0,0
-0.000326657,0,-0.285377835,-0.526921619,-0.800838832,-1.502775752
-4.22E-05,0,-0.142860684,-0.642620064,-1.067513594,-2.212280366
-3.50E-05,0,0.008956218,0.146850041,0.783398795,0.564906253
0,0,0,0,0,0
0,0,-0.060019918,-0.142385167,-0.372467678,-1.22939743
0.03042928,5.107966264,7.79357862,9.041698425,9.519542664,9.623559905
0,0,0,0,0,0
0,0,0,0,0,0
-0.000362023,-0.63501793,-1.006383175,-0.74208136,-0.373482252,-1.298427575
0,0,0,0,0,0
0,0,0,0,0,0
-3.54E-05,0.014522405,0.810056282,2.654543946,4.248034347,5.395574061
-6.65E-05,0,0,-0.343353883,-0.294035699,-0.781975026
-0.025842746,-0.103500291,-0.071098118,0,0.56863011,0.444610557
0.000183736,-0.006890234,-0.198715773,-0.480083726,-0.59298457,-0.839248219
4.31E-05,-0.000403976,-0.348772672,-0.716615667,-0.583785837,-1.720825156
0,0,0,0,0,0
0,0,0,0,0,0
0.003164677,3.05817217,5.388300231,6.29687104,5.205611789,4.245104619
0.336694587,4.509289305,6.932749667,7.504925176,6.503048308,6.545546908
0,0,0,0,0,0
-4.12E-05,-0.315703456,-0.761626948,-1.32396084,-2.079346,-3.773191045
0.000273425,0,0,-0.034949305,-0.806024464,-1.333404877
-0.044424656,-0.518930206,-0.818915299,-1.404249303,-1.646513162,-1.404157744
0,0,0,0,0,0
0,0,0,0,0,0
-0.000460112,0.028092575,0.804766937,1.679278763,2.467814293,3.160098577
-0.000636436,-0.033729813,-0.265913409,-0.53771584,-0.896151139,-0.977796786
0,0,0,0,0,0
0,0,0,0,0,0
-0.001127884,-0.063360635,-0.44975106,-0.657024734,-1.00718626,-1.27559983
-0.002566099,-0.004248278,-0.205535316,-0.629036017,-1.256534945,-0.998560454
-0.000222379,-0.128342653,-0.289585962,-0.579078705,-0.547320747,-1.106561469
0,0,0,0,0,0
-0.000836663,-0.261154255,-0.717115134,-1.266038524,-1.790610895,-2.470698278
-0.005160375,-0.143169959,-0.472449963,-0.943065202,-1.265256802,-1.067527556
-0.000197731,-0.010034051,-0.423069114,-0.716425434,-0.997540503,-1.188836375
-0.000176404,-0.022261869,-0.158208937,-0.727541329,-1.291845066,-2.200545239
0.000271009,0,0,-0.067658209,-0.257969585,-1.192197792
0,0,0,0,0,0
0.006637765,0,-0.164619235,-0.545569153,-0.460407161,-0.94470075
0.000258807,0,-0.220716238,-0.415392903,-0.480505215,-0.842142994
-0.000162387,-0.162520415,-0.586774503,-0.857119923,-1.153108439,-1.967172463
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000163431,-0.35511832,-0.724135593,-1.131245511,-1.49796481,-3.229882218
0,0,0,0,0,0
0.000275228,0.24381789,0.577252451,0.622950702,0.206321978,-0.85592233
0,0,0,0,0,0
-2.41E-05,-0.12122741,-0.407109974,-0.581615419,-0.886212806,-1.453132299
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.070895705,1.409242144,2.427224272,3.028033339,3.453733286,3.855993134
-0.000159809,0,0.927906366,3.182689462,4.98941695,5.931481117
0,0,0,0,0,0
-0.000258342,-0.111015056,-0.257399866,-0.840748071,-1.63751639,-2.81284188
-0.000138807,0,0,0.125700034,0.650295479,1.776759774
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
4.12E-05,0,0.01553619,-0.049261482,-1.633972554,-3.611810422
2.97E-05,-0.001513362,-0.011256238,-0.286510154,-0.924110522,-1.918805255
0,0,0,0,0,0
-0.002590594,-0.019587766,-0.057077398,-0.305385697,-0.675166647,-0.962128557
-7.75E-05,-0.09864332,-0.294060503,-0.596897922,-0.986203274,-1.379474464
0,0,0,0,0,0
-0.023090277,-0.041887262,-0.301525529,-0.679877763,-1.452501577,-3.13377388
-0.000178453,0,0,0.009876563,0.387744844,1.38066826
0,0,0,0,0,0
-0.000256047,-0.021943166,-0.221339778,-0.78720146,-1.555402511,-2.898546722
-0.000238143,-0.06052927,-0.317404189,-1.117139296,-2.46020147,-4.696556371
0,0,0,0,0,0
8.32E-05,-0.135038316,-0.629208615,-1.163949664,-1.204380343,-1.404573815
-0.000116563,-0.044945694,-0.424161352,-0.832672978,-0.979842115,-1.028430827
0.000149411,0,-0.162506987,0.106040965,0.779852946,0.762974853
0,0,0,0,0,0
-0.014950797,-0.052898688,-0.395443554,-0.844528092,-2.03368009,-2.95268745
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000179373,-0.20208604,-0.767142302,-1.37186243,-1.982013043,-2.772007324
0.000376929,0.158030872,0.510098573,0.655164775,0.903594876,1.353982488
0.000273182,0,0.173521726,0.629665535,0.494636116,0.493194703
-5.96E-05,0.677048522,1.547924521,1.871817085,1.596213704,2.271633516
-3.74E-05,-0.013036304,-0.31427619,-0.660301881,-0.793865956,-0.906076352
0,0,0,0,0,0
-0.00010179,0,-0.030027994,-0.319394379,-0.634212028,-1.001703151
0,0,0,0,0,0
-0.001202628,0,0.102066945,0.58376181,0.820222423,1.220439817
-0.00445539,-0.096518025,-0.172371942,-0.646571187,-1.316007822,-2.454569517
0,0,0,0,0,0
-0.00022954,0,0.063889115,0.300103215,0.628452714,0.962398915
0,0,0,0,0,0
0.000172576,0,0.022943677,0.002236528,0.105983608,1.08410897
0,0,0,0,0,0
0,0,0,0,0,0
0.194944507,2.798705478,4.463934112,4.977143345,4.822702705,4.812240725
0,0,0,0,0,0
0.328829724,1.877413619,2.600233949,2.799838413,2.674921659,2.427886061
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.012341459,0.551098662,1.014890852,1.190255692,1.406308902,1.967425939
0,0,0,0,0,0
-0.00010577,-0.034123873,-0.380129631,-0.682013788,-1.120187149,-1.504834767
0,0,0,0,0,0
-0.00091145,-0.015923349,-0.052405827,-0.32996782,-0.804049459,-0.75316088
-0.001884444,-0.032193293,-0.116293428,-0.504445121,-0.848505821,-0.526907222
-8.55E-05,0,-0.043217549,-0.597123831,-1.15091647,-1.856145278
0.7865676,2.676574298,3.666243587,3.780855803,2.97242948,1.505311351
-0.000107145,0.155221036,3.322428529,7.285819472,8.244377895,8.449534795
0.000266563,1.408290322,2.653941995,3.657117019,3.833790448,2.774088844
0.000307178,0,-0.019941888,-0.429273033,-1.052433216,-1.872631666
0.000141884,0,0.395065295,0.946413536,1.299216116,2.540051419
0.000225577,0,0.429039464,0.787572816,0.837166789,0.542131304
-0.001319839,-0.079933789,-0.39056046,-0.858739041,-1.213188117,-1.755026201
-0.000438016,0.112328947,0.974375119,1.193448297,0.620880171,-0.846011287
-0.00193168,-0.055370094,-0.100592377,-0.521650932,-0.697202151,-0.928778346
-0.000712952,-0.0587623,-0.280977886,-0.670081202,-1.050410329,-1.35903663
-0.002139562,-0.114394563,-0.383635982,-0.752823438,-1.074117214,-1.205202751
0.197795378,2.688495678,3.880371272,3.777927992,3.168241498,2.900942994
6.864051822,7.923126174,8.34001338,8.481126258,8.427320837,8.556078513
0.000106406,-0.041932454,-0.276696688,-0.902744874,-0.899500925,2.35E-05
-0.000494339,-0.030851698,-0.135288656,-0.568797151,-1.319656581,-2.992311237
0.001570727,-0.016443076,0,-0.019398583,-0.368241824,-0.859121523
-0.000258315,0,-0.094913554,-0.364870617,-0.627467753,-0.355805794
-0.0003193,-0.185228934,-0.321313733,-0.880296357,-0.961978355,-1.0235064
0,0,0,0,0,0
-0.000114464,0,0.06833607,-0.137411344,-0.980062526,-2.60572092
-0.000915444,0,-0.017559948,0.371731728,0.902457659,1.078297688
-2.51E-05,-0.187005218,-0.641844941,-1.064783767,-1.324435197,-1.735105646
-0.000351363,-0.189475115,-0.551531578,-1.407321746,-2.325089545,-3.792163311
-0.000289105,0,0,-0.288069234,-0.912412928,-1.550350519
0,0,0,0,0,0
-0.000496466,-0.013881032,-0.026169629,-0.18479347,-0.711008287,-3.524440034
-0.000860904,-0.143817711,-0.406097424,-1.012175965,-1.752564487,-2.921256668
-0.000372154,0,-0.183392274,-0.463579472,-0.710916833,-0.882733428
-0.000112772,0,-0.01646708,-0.024598955,-0.241034577,-0.805162389
0.000145361,0.238463845,0.526829851,1.190763202,1.558451511,2.14585378
-0.000108248,0,0.174207521,0.173544829,1.121032357,1.471698696
-0.00021484,0,0.226254925,0.748493858,2.191220723,3.685020298
-0.011502772,-0.296837352,-0.878334096,-1.758866415,-2.108347812,-2.033222508
-0.00041642,-0.083179513,-0.302098041,-1.018908663,-2.063569203,-2.831508985
-0.001259767,0,0.437399713,1.444208118,1.842059677,1.125920903
0.000487412,0,-0.001652902,-0.593300263,-1.467232946,-2.142006274
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00020614,-0.384709465,-1.039934779,-1.885387395,-2.699058552,-3.20885137
0,0,0,0,0,0
0,0,0,0,0,0
-0.000646824,-0.057035868,-0.016220424,-0.430102167,-0.949032709,-2.93758241
0.000451883,0,-0.004647588,-0.101280562,-0.586271611,-1.463677386
0.00037443,0,0,0,-0.114073908,-1.128813831
0,0,0,0,0,0
1.22E-05,0,-0.014825015,0.008087423,0.635780844,0.888246542
0,0,0,0,0,0
-0.000263633,0,0,0,0.315630817,2.754872419
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
8.74E-05,0,0,0,-0.596127618,-1.430571281
5.12E-05,0,0.049132151,0.364005663,0.577150914,0.00021354
-9.13E-05,0,-0.404979019,-0.91769647,-1.93247266,-4.140220766
1.28E-06,-0.092331158,-0.05144044,-0.237936902,-0.865124763,-0.9225399
0,0,0,0,0,0
-0.000293868,0,0,0.001914679,0.584660315,0.872124486
0.003257086,0.045713387,0.206546043,0.099748861,0.420994061,0.740017303
-0.00031076,-0.089769907,0,-0.219620143,-0.986126872,-2.924205396
0,0,0,0,0,0
-0.005362445,-0.05493266,-0.402092025,-0.799748313,-1.816501099,-5.532026518
-0.000372192,0,-0.21244028,-0.74066308,-1.431087193,-4.734108767
-0.000308552,0,-0.086925633,-0.516654073,-1.514357447,-3.948718254
-0.000233156,0,-0.249894937,-0.721740744,-1.71444589,-3.105729326
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000269865,0,-0.040822066,-0.27146478,-0.735203745,-3.733121066
0,0,0,0,0,0
-0.008564741,-0.204210181,-0.587949897,-1.50465031,-2.569820383,-3.502360726
0.000484542,0,0.109496014,0.302593083,0.722546716,1.402223728
-0.000175153,-0.107463957,-0.602666324,-0.894586464,-0.400446597,0.505145569
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000282295,-0.336223265,-0.921313212,-1.565555246,-1.267447836,-1.09358755
-0.000326362,0,0,-0.642884591,-0.888362634,-0.864604136
-0.000694757,-0.505238489,-1.393366889,-2.64152133,-3.326282061,-3.576916211
-0.032933264,-0.232769183,-0.519176919,-0.933221722,-1.259977829,-2.098489567
-0.018277264,-0.467115153,-1.165965014,-2.341760097,-3.552743279,-4.220205835
-0.004710678,-0.435216074,-1.180895558,-2.42300936,-3.626492843,-4.291362625
0,0,0,0,0,0
0,0,0,0,0,0
-3.61E-05,0,0.08394513,0.501840534,0.950123502,1.697488655
0,0,0,0,0,0
0,0,0,0,0,0
-8.44E-05,-0.005367498,-0.163899148,-0.591854505,-0.674522085,-0.338589489
0.000285548,-0.007802664,-0.218044004,-0.635986943,-0.792833741,-0.592851241
-0.000538077,-0.018734512,-0.11952491,-0.681182181,-1.132605425,-1.335511129
0.000176104,0,0.138115555,-0.000731772,0,0.708440786
0,0,0,0,0,0
0,0,0,0,0,0
0.000161646,0,-0.003191171,-0.36536974,-1.184424608,-2.37393502
-0.000201821,0,-0.013215054,-0.348328033,-1.039294894,-2.261017695
0.000288425,0,-0.307637481,-0.705802183,-1.55312948,-2.159278001
-0.000220039,0,0,-0.044742645,0.954967058,3.219269619
0,0,0,0,0,0
0.000226334,-0.009195375,-0.42398644,-0.975931999,-1.539073374,-1.90006062
-8.49E-05,-0.017705096,-0.177418858,-0.840495555,-1.97954137,-2.438464938
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-4.98E-05,0,0.544986037,0.968422607,1.402288412,2.01327983
8.11E-05,1.480030955,3.199246205,3.816853415,4.049815087,4.365789868
-0.000139315,0.071598782,0.583005053,0.912602611,1.050904439,1.244994267
-5.76E-05,-0.07364792,-0.438269954,-0.87328895,-1.391055808,-2.22583604
-0.000112217,-0.081441565,-0.402630967,-0.896458251,-1.100048545,-1.65730105
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.000104445,0,-0.01242092,-0.290290032,-0.680297975,-1.029061721
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.000135818,-0.005423488,-0.100996363,0,0.167427561,0.627263319
0.000186434,0,0.24735328,0.875952114,2.107326239,3.848234427
0,0,0,0,0,0
0,0,0,0,0,0
0.00022415,0.521783421,1.261572575,1.912687755,2.105502732,2.254704088
0,0,0,0,0,0
7.74E-05,-0.125824994,-0.486245646,-0.669433347,-0.627685397,-1.381249736
0,0,0,0,0,0
0,0,0,0,0,0
0.002234171,0,0,0,-0.982872286,-0.937091958
0.000317875,0.130272363,0.470220618,0.735325125,0.536222628,0.342853388
0,0,0,0,0,0
0,0,0,0,0,0
0.000445119,0,-0.099466593,-0.152720725,-0.482104207,-1.088432809
0,-0.002099956,-0.003556261,-0.303768656,-0.563633408,-0.573996011
7.75E-05,0,-0.292339695,-0.832579955,-1.162316218,-1.675243104
0,0,0,0,0,0
6.43E-05,0,-0.143725087,-0.534148256,-0.731753424,-0.643505994
-0.000163226,-0.2267495,-0.643283518,-1.569496102,-2.290451568,-3.171975077
0,0,0,0,0,0
0.00016649,0,0.089575863,-0.286537457,-0.42224821,-0.797238509
0,0,0,0,0,0
0,0,0,0,0,0
-0.000247381,0,-0.000944732,0.066243306,0.760259382,1.502914226
0,0,0,0,0,0
-0.00025647,-0.129026334,-0.49909849,-0.587198989,-0.780499665,-0.839525374
0,0,0,0,0,0
-0.000231664,-0.052071337,-0.24457765,0,0.861293938,2.122889781
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-3.31E-05,0,-0.214494545,-0.796571743,-1.954362915,-3.815272928
0,0,0,0,0,0
0.000174424,0.406803556,1.207507374,2.130881865,2.490151694,2.768810057
-0.000224076,0,-0.280581868,-0.708684218,-1.034899577,-1.404545589
0,0,0,0,0,0
-0.000260697,-0.008941741,-0.371345622,-0.85421382,-1.419054003,-1.822511512
-0.000820445,-0.02095584,0,0.549630013,1.478130863,2.759208706
0,0,0,0,0,0
-0.000295999,0,0.022633046,0.037730982,1.427530485,3.326276134
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0.779751675,2.818483895,3.511833864,3.161388947,2.657158128,2.520086251
0.794903664,3.562773828,4.709253949,4.781097138,4.567723345,4.442263707
0,0,0,0,0,0
-0.000302562,-0.218660138,-0.635688425,-0.998896368,-2.039562426,-3.431273667
-0.020048413,-0.208847804,-0.272601907,-0.974803297,-2.17140707,-2.510909678
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
0,0,0,0,0,0
-0.00030505,-0.023712073,-0.080933735,0.005827936,-0.571771774,-2.044384953
-0.000307546,0,-0.075265155,-0.307643433,-0.430262042,-0.71124689
-8.00E-05,-0.147292967,-0.485782714,-0.844091216,-0.963811682,-1.188394313
0,0,0,0,0,0
-0.008473486,0.056152604,0.698802331,1.039278429,1.088370171,1.747276184
-4.89E-05,0,0.032712449,0.181053269,0.418691564,0.892092586
0.000110292,0.956712508,2.434697157,4.091598667,5.242865599,6.282804107
-3.37E-05,-0.06939214,-0.271870839,-0.39712748,-1.259190683,-2.24290294
1.78E-05,0.034792133,0.513151274,0.639594959,0.49554376,0
0,0,0,0,0,0
-0.000292388,-0.016830626,-0.429449266,-0.948385133,-1.357997964,-2.296253998
0,0,0,0,0,0
-0.000468602,-0.145832152,-0.441007899,-1.003617498,-2.150396643,-3.599707447
0,0,0,0,0,0
-0.053953119,-0.167518913,-0.245521575,-0.6406046,-1.431455832,-3.170726919
0,0,0,0,0,0
-0.000183559,0,7.19E-05,-0.283837658,-0.667352547,-0.8589879
0,0,0,0,0,0
0,0,0,0,0,0
0.000176584,0.033647146,0.146115259,0.28129361,0.541012306,0.651981603
2.60E-05,-0.013472155,-0.553937983,-1.262029222,-1.689202204,-1.995959356
0,0,0,0,0,0
0.000105242,-0.024998694,0.001521525,0.126638466,0.611183842,1.07256429
-0.000189274,-0.452130562,-0.919490048,-1.56234835,-2.536826812,-3.386089
-0.000195949,-0.031877648,-0.084228786,-0.516403971,-0.998673717,-2.015002669
-4.69E-05,-0.139184609,-0.520282572,-1.149169004,-2.06528623,-3.793558338
0.00020193,0,0.001975286,0.005223529,0.60218226,1.698924212
-0.000105072,-0.242991678,-0.674448617,-1.728510016,-3.009115601,-4.036792704
6.71E-05,0,-0.008556915,-0.309535199,-0.696684372,-1.382524325
-0.832169347,-0.95356894,-1.088349656,-1.222583267,-1.208657261,-1.358327284
0,0,0,0,0,0
0.000137017,0.513816917,1.567047334,3.1805177,4.072964283,4.939899129
-0.000238741,0,0,-0.068035952,-0.636148531,-0.804289681
-7.98E-05,0,0,-0.094048719,-0.280821602,-1.06935201
0,0,0,0,0,0
0.000368949,1.228485963,3.981257415,6.287857478,6.449952864,6.108325526
